AM82n9MlfR3iv,1,0.009547%
AM7Q,1,0.009547%
AM5,1,0.009547%
AM3P,1,0.009547%
ALxh,1,0.009547%
ALqa7,1,0.009547%
ALSbWKWGG5gljbDYJHUD1r6nTvuilJcn5Zq4LHmlGLtJs1cstneyx39lcKA,1,0.009547%
ALONej0nWJHvl94t2QrNAw3cHGSD15hgGtLrYhruVlxrUEWruba70uayubRGj7JRzKg8Cp6gDyO256UK21zp8V7CmsaRfNLCg5orhRzSRL,1,0.009547%
ALMj,1,0.009547%
AL5Vm736MFhtjOMU,1,0.009547%
AKuS4jb781AjtLC1mhhn1a1vIUPdAnXlH0Ncb12KXE0d3,1,0.009547%
AKkRl,1,0.009547%
AKealj,1,0.009547%
AKaGu7cdlDwTrQk,1,0.009547%
AKVZZXcKN9N8Zk,1,0.009547%
AKVNWQMeVtEkJHgcTw4,1,0.009547%
AKKQDduTKkeTA,1,0.009547%
AKK892P5WOhz8SpaXPCtzbaK83J7,1,0.009547%
AK,1,0.009547%
AJxvFJxzMJ2BbHTO,1,0.009547%
AJvJXzXbdCPSvlOk6HFrI5JZVbPY1uolhcYw2Pptxnw7p,1,0.009547%
AJtLQ9V02LBCEpU0vRj1OkzTyylGOzPLdCtV7WeEDwF7QdT4SOoDUDYdj,1,0.009547%
AJprhPsDtZbjiKGePLRWsLtK3gCy8oH3,1,0.009547%
AJV9j1v,1,0.009547%
AJNR7,1,0.009547%
AJND,1,0.009547%
AJ4tP6ZK,1,0.009547%
AJ3uBjKxDkA5idvL7qzbo1jEg2a9kjg7Ow5MHGCCN,1,0.009547%
AIx4cvuDtTs7TVbeW4lgKxxgNljkelchiUNwVPz7hdVgPUjP6Gbyrs0zcV,1,0.009547%
AIx,1,0.009547%
AIrRez3U,1,0.009547%
AIetdThRWjuYwWXr2bjZl,1,0.009547%
AIVYYjtrEEq3OoVl5Sccxzn9tIQ9oSrKMsASPUDb9tM0FWkbKU6DoMffV,1,0.009547%
AIPEBNdC,1,0.009547%
AIHP,1,0.009547%
AI9L0,1,0.009547%
AI1MtXaLUIpE,1,0.009547%
AHzqLqEBb2oXt1Mp91sp,1,0.009547%
AHqzaZtCSIMc,1,0.009547%
AHqxf5TmonTPYRxTMGw01slqPXtZEjP3Ma,1,0.009547%
AHqYh4Fs7VM1WN9PvLfUBHzR9qvaoNtx,1,0.009547%
AHqUvFXE6MGTiXWlI6Yv5f8Aeq04t4fWBffLc5jO9ZOu2KjJWjzm5LzPQ35OXHur63eXnD2u3j3sscPvFrPKcyYBCshPj1BGd,1,0.009547%
AHq6II48jZWm8kH,1,0.009547%
AHU813o8en8rajYs8YPKO0UltsY2PQUNjorVt,1,0.009547%
AHQaXqV,1,0.009547%
AHNULhQ1MWJfFy,1,0.009547%
AHMNttgKbVgos6NpGpBbWe0u0cHtu6efIA5xjby,1,0.009547%
AH68xrvvWw4C4Nu9fulllUx2qkEkj7VayxQirZgs836fY9F8Oe0T2Z61HJNaezyYRqM8zaRagH,1,0.009547%
AH1mtMlWfUreNFaRFkDvgdVByR91bI6xarBLh3LSdS,1,0.009547%
AGyvdpwJdNZytHh17Tl6lM7ipirkinwZ72W6tLptkj6jKTFf5mV26Kc4,1,0.009547%
AGdt9kftR4Z9pdldT6H71b3VmV95tLpAsiBs8rDBIZTgjIPhuBtXFPy4eC7OG20vjyygWK4muBYX5UY7UlGaJz6gIy58uUeArMfkLu,1,0.009547%
AGVcXRlFlFBagEhCXI6EkkDrtsD1qPDaxW,1,0.009547%
AGPs,1,0.009547%
AGNYKRp2ldO6skdx2DKoYgODt58p336qflSLOZZYORTlu1Zy,1,0.009547%
AG9Kg38UraooMeF7FcEDbGBvV9IlotqqHDhSF26uRsPuxS9dtohqUclqcwtDtlMY2FbQkcs4lEC6QIuMAMfUZA8,1,0.009547%
AG,1,0.009547%
AFsTckgI3BB8a5pYa1q9zdCS8lN8IWwz9HX4,1,0.009547%
AFq91,1,0.009547%
AFjfWm,1,0.009547%
AFiQeO4FNwXMRb9Kbot4ct4v7TU,1,0.009547%
AFf2Vz214jsUaQyW9wOcY7hH9vSpDcYRbckU4OOhI29Ou4,1,0.009547%
AFctYqaVHtYwoLzL3QgGSflXUOBLP8w8Pzatq6djcOmSh6ongv8AKJ8PhSnwXhVyM,1,0.009547%
AFZZH2x7TXBDulZyj23RpxNrsltbvh9MHZoQejdW,1,0.009547%
AFUjVW1TUiqoHJZFxgKM7D5DFcn1y4hYsGQ83kvU15XS9DCblmcVu9vkj7D2n69qIxx6GM37sUpP1bW6b,1,0.009547%
AFTXhbTeC,1,0.009547%
AFPT75PzkzXse,1,0.009547%
AFIiVHnWTJBACk464HX8KtPYljVlplg8ciyWMOc7ERAnbBIG252,1,0.009547%
AF5,1,0.009547%
AF4ri,1,0.009547%
AF1mtauIrvVby5hz2csrMvMMHBNbLS47aSU81hasq,1,0.009547%
AEyFAF6Hoa0nsk07hC8vb08W3E9umE90aINgnLc2cKfStb7Y2zGMe50Y,1,0.009547%
AEsW25x1X5j78Vxr3WehP,1,0.009547%
AEktdm,1,0.009547%
AES4n,1,0.009547%
AEG9Gz2FzjP6v7agXbiKcOFywNWXDbwmWWCWRU7TlwScdM,1,0.009547%
AE67Bx,1,0.009547%
AE4wwHyqDq,1,0.009547%
AE0nXuCmdMjREKndh4mpvWpezGt0VHEGixahYkAfp03RvXyqPwjqbTxtp9ztcQbYPiBWg3FZLiy1k07UItatBgBsSgVcH3LtZMl2u0aLVdPtNSs2tryJZEYeI6UKVpt5FfWkdxCwIYb4PQ,1,0.009547%
ADzaf0yV9GuK,1,0.009547%
ADyz5laqp7ZmjTMRPKMsTtyEEjr59KaYFLa6XKsTc91PHJyswCscDbOPmKF1pU6xyOt3K8iZABkO,1,0.009547%
ADxTEbwQM8JweV1ZypwM4HXw2,1,0.009547%
ADl7pEue1,1,0.009547%
ADPcfzDXznFeL7N,1,0.009547%
ADFQzWLLRblR,1,0.009547%
AD,1,0.009547%
ACvrj,1,0.009547%
ACpyaAmf,1,0.009547%
ACR1J,1,0.009547%
ACG6,1,0.009547%
AC,1,0.009547%
ABz,1,0.009547%
AByAAG,1,0.009547%
ABxGvN9,1,0.009547%
ABsVVzQJb3QHVGHnVpiJ2i6iLqLsnOG6CpN,1,0.009547%
ABgB,1,0.009547%
ABdOOf6St1mh6nL4E,1,0.009547%
ABVP3bVl0u4yTkOT5lt6eS7BYcrOB,1,0.009547%
ABRiqaYJobW5GegPxWnkuP8AFWpMWnWJI5pLj5AH91S4dM00nd73,1,0.009547%
ABRQ06EvyAHPNsPjVAKvr17iKzuTDHJIXIdEJyDynI6VX3OqNGT,1,0.009547%
ABFagQZDEb9a0L6xorKANY03,1,0.009547%
ABEbETyRmLugkHG1aPUNF1nEgl1RnOMgbiiUEnyCk6NFBPDPOnM,1,0.009547%
AB8axd1b80SKW5HWHoNyCB,1,0.009547%
AAufxFKN3kD,1,0.009547%
AAsfL8VB,1,0.009547%
AApxBjOmRhI0Zhsdx,1,0.009547%
AApszHO21ZNG0ZFsk0XMMxBvnn8atrWS0Zcm2Tw2C4P3CstHMwOQcGpsN1IBtK,1,0.009547%
AAGWX,1,0.009547%
A9Uig08WjIAQxyxwDvuKqTckgKCpX02P,1,0.009547%
A8xItex7MKwA,1,0.009547%
A8gPgKy8mi26pzBTjOMhifAnz9Kbm0q3ig70RaTAJPOcEnbHWooLiaWTiaxBieGe3SQABWDMSox03GKbj1,1,0.009547%
A7fOor,1,0.009547%
A61nTql1eyrAplWxlkOZMY7xySq,1,0.009547%
A3OwphOV7VYySMopO2DnqfqaErC2REl1qZF5tWlxjHL2Yx,1,0.009547%
A2y,1,0.009547%
A1ze71W5uVaJ9McqwYhckhTjGRtt4VVwWUrKMSuudmyvQ,1,0.009547%
A1gklkZZC8eXd,1,0.009547%
A0eRI5eWxtDbxcokZVcjIz3uZfXyJpq8bsbkMzI2RykbDGH328M79fI1odQhWC5tpWEMUkkXdPN0bIJ,1,0.009547%
A05ccYaQpGLiFsA4KsQME53wP7eVU93xJYGP3ZLuBYVPMqrzMAfjy9ev1q1ZDRfyRWrSKVLZkBCYO,1,0.009547%
9yLh,1,0.009547%
9yFwUP8An,1,0.009547%
9tobV3P6sURdlUfEuSfPA8q4Z,1,0.009547%
9rzET6xfLLNE17ckz7SZlbv4GO9vvttvUiyv7y3tOwivLiONs5RZSF367A4rPTSF9QDb8tWDS7hQat4YVVELJK7sml8,1,0.009547%
9r3v,1,0.009547%
9p3u,1,0.009547%
9oWm6L9q100e93I8C36oNadq7rXHJF,1,0.009547%
9oADAMBAAIRAxEAPwDQTuASue95VClPXPWs,1,0.009547%
9nsP,1,0.009547%
9mvYkMUs7mSRMY5H8cehrd6xbS8Pa80V0cQzj9FcEbMjdA3ywKp,1,0.009547%
9j7njCN5Im7kjID1waXP2TqG5uY,1,0.009547%
9j,1,0.009547%
9io,1,0.009547%
9hvtGX2Y8WXPEH5jXWJJbJrVI2uuw7PmdGLZ5Gz9jGMeNYA9aFehPFGcHCW6Zzwm4S7lydw9tP5Qdz7R,1,0.009547%
9e1LVNUdcpYaS4U,1,0.009547%
9aTvYXDAblJBzxk,1,0.009547%
9ZNWH,1,0.009547%
9XulWOoowWE8ox1o72eKSJGi6ZFaTSnjNmhX7XjSlJpDSsg,1,0.009547%
9XNvy3f4Y7X,1,0.009547%
9WPE2IVWZBg461aYGemyt9yvvg,1,0.009547%
9WEkzqg0ZtZjnZmHwJp9biQn7bfM1pYdO0xcf3kC3,1,0.009547%
9Vrx,1,0.009547%
9VLLli,1,0.009547%
9V93fGCIs4xgb1XpdPqT9nGP0XiahYINcKi3ll5MtLHV9QaN4oLu5ETZyiysFOeu2cVJae9khSKaeZ40,1,0.009547%
9UxNH0jGUinfH9t,1,0.009547%
9U,1,0.009547%
9TLdyjKwA5lORtXFkPUwompZxggdvESfLen47PIJEkX1P7qkR3YcZeV8HwHSnoxAe93dvHIz9xrjmeljQLG1leF1iXnZd,1,0.009547%
9S4lLXbCWQQrIGdGRs79R,1,0.009547%
9HbblByV,1,0.009547%
9Gl83T4NN7RNMaK4LW49ax1vrN5HF7sGOWOOtdF1W7jub2QCSOaNlPKysGHT0rm2qRCDW,1,0.009547%
9GaWz1cMVnbsrWUjujLb48q6ca2OaRX8F63rOiQXUemz3cTA7xAc8L,1,0.009547%
9G1fOH2Y,1,0.009547%
9BXyMP,1,0.009547%
99L,1,0.009547%
99,1,0.009547%
98OXSAZIXP0qP7PrgT8N25Zt17vWun,1,0.009547%
970jUJ7SQ4DNGftL5EdD867mfaHx7wrpEGpcSaHaarpUqI6ahaPyq6tjlJI6ZyOqivPElzMZQkZLnpXV,1,0.009547%
9696jvrlrldhMZWLgdNmznoTTU99d3dnKlzfXc5dQsnPMzcwByAcncAk1IREK8i7k9ciospSzykgG,1,0.009547%
95aRq0faz84,1,0.009547%
94yBsVzWW4tkabWbS3TOSQSK11unJAinwUU5v3UTFbsU2EQsfCk2zl05j0pm,1,0.009547%
93bY,1,0.009547%
902qu5L6ZK6gHIV2HXxyBS7GM115O0ccErzKZoz2csRHTfI3HwIohqjW1oJWjk7F1Ku,1,0.009547%
8zqO7vvVVeQ2wTuzwsfSQGtHbSJBw07xsp7vUHNR48MiqLsMuizYF3ZINL5poq7pTq,1,0.009547%
8x6U8mVwckMPLwqmrVDi6dndfyxdaNxxXo3D6P3bC0a4lH,1,0.009547%
8vPfyHHUTjDsT2BQPShRGu0wO1exv8oXiXgHTItCv7OPXtFh2giklMc1uv8VHwRy,1,0.009547%
8vIQOztVUv57nAx,1,0.009547%
8uowBGpHzrsPB5K,1,0.009547%
8sb,1,0.009547%
8s,1,0.009547%
8pP,1,0.009547%
8mvLtEetcf,1,0.009547%
8mvLdHn0ri,1,0.009547%
8muQe3H2lze1HiWy1mTSF0lbSyFqsC3PbZPaO5fm5V68wGMfq9d67tAuoeIvH,1,0.009547%
8ivncetez7PZJT07i,1,0.009547%
8cKj1p,1,0.009547%
8bHxNKg7hltvGjjJVwQcfKliLm6MPmaNI1Bw4z6g1I7RdaFdFG7MurAnPl12,1,0.009547%
8Y,1,0.009547%
8XDf,1,0.009547%
8X,1,0.009547%
8W8nxAJI,1,0.009547%
8VFz0FRNVlZ4,1,0.009547%
8VC7NZ9SZ1Dcib9p4AE7Z,1,0.009547%
8T86vTb6cxJNrIBjzG30ao81lpwPNzOox05W,1,0.009547%
8Sf8A8uh,1,0.009547%
8QAHQAAAAcBAQEAAAAAAAAAAAAAAAECAwQFBgcICf,1,0.009547%
8NwCrcgRWHMrBhknC,1,0.009547%
8Nq61qEaz2s0LvyLJGyM3kCMZrlkqe56GB3BnkLTLa8nczwkheopvV1uGci5Ic,1,0.009547%
8MQc7,1,0.009547%
8KutJs9Jkimkviqcq5HrWce4VQSB08aatpLi9m3YrGtJoBVzpdxf3MiWseUU5A9KlS6NqdpaJJLZjsyvUCtTwZCr3gjRd,1,0.009547%
8KVCoAuSdiQzE,1,0.009547%
8K3jlnLZxa,1,0.009547%
8IN16JskPZIRnBGKz,1,0.009547%
8Hh,1,0.009547%
8Eim9Rv4b5ovdoRJyKCVxuXP7vxoTHRVvMlw6,1,0.009547%
8Dg7U4J,1,0.009547%
8CjurcT28c1w8jcjGKYqDjYDAO,1,0.009547%
8CSryRShJozw34kfqe1mx7hcD,1,0.009547%
8B8a5ch34UOxImP1f9apdvDGzqvOq822SdhUaM,1,0.009547%
8AyeP99YvxoUULxGbiHizRIcmCwmjJ68kSL,1,0.009547%
8Ay,1,0.009547%
8AxS,1,0.009547%
8AuJK0ULTbMoSqcUvU9V607DR79gd,1,0.009547%
8AnB,1,0.009547%
8AlDagzaNHpELYB,1,0.009547%
8Al1yf6tpP5kb,1,0.009547%
8Al0P,1,0.009547%
8AkM,1,0.009547%
8AjB,1,0.009547%
8AbYYV,1,0.009547%
8Aat8mNWFlLCJF7W3tnAHTlZfwNHci1lYskPY5J7ow4A8Nzv8AhWE0zrhL5kEXkjDdvvpa3Tnxp,1,0.009547%
8AaAv,1,0.009547%
8AVolOWlJ6YA,1,0.009547%
8AR5w4M598x,1,0.009547%
8AQVafkFf9EuKP84Q,1,0.009547%
8AQ5,1,0.009547%
8AO125iK,1,0.009547%
8AN3r5rL0rwfZz4J,1,0.009547%
8AMt,1,0.009547%
8ALG,1,0.009547%
8AK71aS3ZbDgawt5v1Xn1F5lHxVUQn615joV5y6NpF,1,0.009547%
8AJpLWZmqchVCioV6JxUChQoUDo677CPbU,1,0.009547%
8AJau8ezDSvzH7POG9HK8rWmmW8Tj,1,0.009547%
8AGmBPLEi,1,0.009547%
8AGUzvfaTMbftCYjvyZ7jj4edTbiGzvbRbq0GDjEiHqh,1,0.009547%
8AG,1,0.009547%
8AFrX,1,0.009547%
8ADP7qS8d0pw0E6nxyhpOBqsxetqDY2I288UltQYruyj,1,0.009547%
8ACdly4wpz9g1nfyC,1,0.009547%
8A8cf,1,0.009547%
8A7SeF,1,0.009547%
8A6qv9VuY4ZMyOAOvxrM8F3CW8d47,1,0.009547%
8A6if71eUOHkma9BgOGFbRLjWLfvMnMq,1,0.009547%
8A4fof4TB7UdLlqIxUc8Oa2vz3,1,0.009547%
8A1N1IHb9AR9SBXfrsUZ4ZOSTpM,1,0.009547%
8A,1,0.009547%
86U5R4xllz9r4USr6MSHb,1,0.009547%
85GfoaOeYCQwKcFyQMeC9D9wNU0E3ZujZ2BqSjiWeaYEKpU5PkD4VXcR20XOjz4t,1,0.009547%
84,1,0.009547%
83evmof8ABn4V9Q723sNe0Ge1kZbnT9StWjZkbIkhkQjIPkVbr615ZsvyS9SXihRe8U2EnD6ygsUjcXUkefs8uOVSRtzcx88eFfK9H1mLSwyRyumexrcEs0ouCs7,1,0.009547%
82F7JaLOZUfcDNY,1,0.009547%
828kSZH6SJS6sPpkbZ60,1,0.009547%
81fTJpBHfdrDCe8FhQNzD1OfjUJ,1,0.009547%
81Qi2hWEyAhex7Id2IS8wGTkDmPXH7Ko9UMlxqXPiPvbHOc5O567Cri2jntw0silEiUkqRhieij76aNvEtpzBOcqeUOxyDuRnA,1,0.009547%
806jjryisZM6YDig,1,0.009547%
7zUj,1,0.009547%
7yMdxXt,1,0.009547%
7xrCX9hZx2kqxW4Z8KqsB4kio8OiTO5xOVHLzbb1L3NYxNxc8R6YYUhS,1,0.009547%
7xBp6WztCpaRlVgiY36kjcAeAqDp6LYa5Z3F3N2pJPau4GE7ucj4UfUBfNxc0kmVaAyRgnuK7BcbbBcjp5VH0zRYGtZll1WKMr3,1,0.009547%
7v,1,0.009547%
7tL9f2PZn,1,0.009547%
7lWv5FVASeVCSDkjAGepxRLw3eq0gGoMjR8uRykdRn,1,0.009547%
7kEdtjbLHFKtCIrUOdvE1Dve9NHGT8aPWJ,1,0.009547%
7ajJazMVWWMtGwO2NwfHyNO3OlGexdRJ,1,0.009547%
7ab8ErjmMjatcPwIjP8bOh2,1,0.009547%
7aL2LitwaY1odSgN,1,0.009547%
7ZKuzZ,1,0.009547%
7WE80WqOmOmnycv1DU4Vl7NXwaZjuYkzI7ZPgK3,1,0.009547%
7W804YuZVWMZwftOAf201cK3uHebkXOeTZe6W2B8,1,0.009547%
7Vck2mknnjlYAjALK,1,0.009547%
7V7cWvMK01y51G4WEgLGTsgPWrmymFreJM8EU4Q7xyjKt8axWj3VnaXEjzmVsHljCYx6k1qLe8iu8MhIOOh611dZ0sl258fMTzfYfqeKTydM1HwTTq,1,0.009547%
7RoOH7GWz4MsrGYASR2qq2POhVzIuUK,1,0.009547%
7RbwabaPcdh,1,0.009547%
7Q9k7eAFQJZ,1,0.009547%
7PdbThvjzQeIJQTFp,1,0.009547%
7PYf,1,0.009547%
7PTP8A7vd,1,0.009547%
7POc,1,0.009547%
7OyZH2euK0i02JqhzQtcjkjNpesAeQqrH4ViNVjW3vmaM91yMYNWVtpyvDNI7NzocZqr16F7GaKJnLjZvrWiSTJs6Ppl22n8OxNnMso7orP8ThbaCOaZue4dg2PGotvrUl0YOVebsk2UDpiplppFxrrm5lkIboFz0qUqdsfIzdTXeqxWMLHCAYIH0rpunxCCzjiAwFUCuVWpvdN4lSzfflbC,1,0.009547%
7NePqFeVm6Tps0,1,0.009547%
7NFWFib3irTJ7livbiJpCQOQZ5c7D8frW,1,0.009547%
7MPYHxR7QOEYeJdL1jRbW2mlkiWO5aUOCjYJPKhH31ln1GPBHuyOkXjxzyPtirOSg0ea1ftW4C1T2ccUJw9q95Z3dw9qlyJLUuU5WZgB3lBz3T4U17L,1,0.009547%
7I8a84,1,0.009547%
7HbKSw4DtBIpVp5ZJwP8AFLYX7gD86xvAXAGoX1vHLeRSWdkxBkdhytIPJR6,1,0.009547%
7Hb8M1Fk7xJqXpeni8kbtACioSc7b,1,0.009547%
7Gla4rdjnEU1aSSnxyQn2,1,0.009547%
7FSahpkGIzbJN5yEtlj9f2VO0fUDCtxJJZkl,1,0.009547%
7ErTDOOCbSJBgCNmJ,1,0.009547%
7DuFvZxq0mtWt3e6pqjRGKOe65QsKt9rkVRsT0JJJxkDGTnT,1,0.009547%
79BTLSnPQfSrthachBt06eGKiiO3LYER,1,0.009547%
776EyWiJa2hdZmIw2CQAdum4qblUhw5Vu,1,0.009547%
76fhjt7vTRGZUWRQcqxx9K,1,0.009547%
76RoupWMQP2Le1hjB,1,0.009547%
73QHcmXw38G8x,1,0.009547%
71Z,1,0.009547%
71YPwoeNFD8SRrNT1zhq,1,0.009547%
700,1,0.009547%
6yXBkk38e9kD0ArmzyqNLlnVpoXPufCOX,1,0.009547%
6yGh78D4LS4eTsMIoMhB5dqqtBaSVnNyxeSN8YNTrW6kV,1,0.009547%
6xeuPCmOP4pdC0ySa1mOMdlOPFw3WksiukS4vlnE5XblIb7RJzSogQgxSHIMhIBwzHr5U6NgAK3QjrfsTtez065u3uJEDHAVTjNax4Q3EdnFdPM,1,0.009547%
6uyCPOyuyFLdEbcsf8AqjP1qJNd4PgPmR,1,0.009547%
6ujo2OMcEZJbtHF7Z6vNk6nkhJtxi9ley28lwXmjduyBJ1gI8w5U,1,0.009547%
6uaba8jrgl6mc7AL1z86dRFB6D760dxdWFxayRJcX8YYbK0vOPnsPwqnETBRhkkHkwrnk7OyEaY3EqDGQPqalwrGR4fWkw8yHITr4bVIRiN,1,0.009547%
6uU8ecLjh3VbOxu2WUTRB0liGGOfP1Fa46,1,0.009547%
6uDL1LS4Z9k57nVDSZci7ox2PMFAb1vvat7J,1,0.009547%
6u3GeZmZDe8AP2Qfmf30zJeZ8CPmafm0m6Vc8yn4A002j3f8ZD8K64JnnZGR2u85G9MSXO2dx61M,1,0.009547%
6ttHtrkTSoiorcoLbk42ArE8N3MdlrthdTNyxxTqWbyGdzXmdZyReohvw,1,0.009547%
6t,1,0.009547%
6rWSyhk4k06FAGIW5kYHoAqAAD5tTllaIlq6RqV7zAADGelZPJsdMcW4cYBu1fkBAkQtjYEAKPwFHYSBZ4wsXe5h3h1xnb9lTrW3Bv5ggHJkAYPTIUZ,1,0.009547%
6rK6kAOUFvDnqy,1,0.009547%
6qnXA36da4Hpmp3N,1,0.009547%
6qgzArjGPhtTfaAHYn60dwdhaXYZo2HPbk4,1,0.009547%
6q,1,0.009547%
6plqqNIjMDlcL0wcAY,1,0.009547%
6pkSLDdGRCS,1,0.009547%
6piDRMkt4Mp2AUKhON,1,0.009547%
6ph4ntLHWEuvcJ,1,0.009547%
6peqosc8cjgjIDbbYz4fIg0L5AssMjd44ywKgg46fEdfpTENcL20isUY7W85zlcjpjw,1,0.009547%
6pVAA,1,0.009547%
6ozxXP,1,0.009547%
6odraBYUXKAl,1,0.009547%
6oU0gt54XABKlnAU84KkHy6jBO9ZmPTtfhfkgilCg5VXZdhjPQ7U,1,0.009547%
6oE13HnYKx,1,0.009547%
6oCs0acnMxUnJGcb0UUnYocwXmztjfNNy8pG2RR5UHIfPypdxKrLhVAyoGBnr57mixJbjkRRlyFcnyHjTsrQkHKqXC4A8OnWoavyjlA7hI670RkPp5UXYu0cLlVKgYx9rI,1,0.009547%
6nYUP6Qtl7zdxXCcueVFXnLcijOSW8c4zt5VH4hlZoFgjKxhf8UZxuTv4E7D76LR47jnnSPIVpFDvgbBckn6E0,1,0.009547%
6nRocHjfJ9f6qpJkOSKntv7ZodsPDI,1,0.009547%
6nPjVFbTNNfSWc,1,0.009547%
6nL9Ryh06NToV,1,0.009547%
6mddjWWKNlJ5DkZK,1,0.009547%
6mWtUW5ikW4IU5aMAkKG2DY,1,0.009547%
6mNYkLgb5G4rPe0DRore7kV1,1,0.009547%
6mAcY7KGQFScry,1,0.009547%
6m2hugMm3mA9UNbROeUie95lccw,1,0.009547%
6l2Qk7r5dKkmW41lIrOBmEYG5B2FXmj6bPpMK3KossYPK,1,0.009547%
6kkGxeye0LS5bO0t,1,0.009547%
6kXaLAsM,1,0.009547%
6juOeGVEKJzBUXJHj0zVkYD2UU2AVyXxjzwT,1,0.009547%
6ibAyfg6oB,1,0.009547%
6i4bWYW09IotNQ3vQ3CYXC4I5QoGB169TQqhTmZgFI2oUdzDsRvrSyXto4hgc2wrS2ujJbiOWQhj161R8O32l6pEmLkQ3QkXCNt41ptbt7qwtrh,1,0.009547%
6i1GGMJJLZb7,1,0.009547%
6hi2e9GxJOMZ8qbstci1XVbeCGVprqaREjUhgGOfE42,1,0.009547%
6hL7QLYgBIZsDfDIpwfr6VndGsyIkMiLzBCcFdxudq1NrZ201py9muEfJxttsKfakFlVc8YWsruqmYRsNwI1UHfO45uufGrDQOLLGCG4IvI4ASq8swbmYYOccoI,1,0.009547%
6gmjWv61w,1,0.009547%
6eW7eJ5RHsgUZqZxbrkXZJZ2DNI7YDctMaKkvOirpwVR9qRhuTTjGtwbJel6nq9,1,0.009547%
6e4ji01ribkJVYG7MRnH2mPTby8af0jRLaGIPcMstw2CCfsqBnIx,1,0.009547%
6cf0PVzxU8coR5PmnSqOWOSKV4pUZJEYq6kYKkbEGkV,1,0.009547%
6c9a9Y6QCNLtRjGIUGP9EV5f0KRE1VFXLK6lN,1,0.009547%
6ajrJuf0pJI8v6q0pGLbGjpqFsByBjqT4,1,0.009547%
6aGu3,1,0.009547%
6Z5dRIjZVIHj4bVpNa5lte,1,0.009547%
6XfhnNIaRUGx,1,0.009547%
6W8L,1,0.009547%
6Tq6p7edWROGNTqK4u,1,0.009547%
6SZSlSI,1,0.009547%
6QrRcHapbW7AXNxCijqWcAffXrSz41Ck0fJPQ6qeTu7H9mZvjrP91l,1,0.009547%
6P1zr,1,0.009547%
6NayQRd5o9Qt3z05ldWqLP7syYlt4nOftwzEn,1,0.009547%
6MowznbNStOuQ8eWqDrsnIwMhAXI3rP3Oti0mCRd,1,0.009547%
6MDmr6jTSU4n5ZqsU8WTtmqZsuG7ho7Plk2duprM69,1,0.009547%
6L3PUf,1,0.009547%
6Kzhz4cxGwrO6Da3UU0a3K9oOXYjYVp4xcKoCRoqjwGKzmkmXFtozNrBJpfEZ97fnS49dhmthgAYGMVnOL0kk08TmFu0hPNkeVWGgalFfaZDLz97HK3xFKdySkONJ0DWLpdJtZdQdGaGLeTl6hfE,1,0.009547%
6KNKJAyNciwfL9BNVYcS0fUlixvZ,1,0.009547%
6Fh,1,0.009547%
645sU5cW0MoJZRn0qJFaqSVRuVh0zV7NC3H4ZMEKxwR51KY9N6qIzIJ2jlOGzsamRTuqgMCceNDQJjiyKkrKdzUTUZG5gIu6Sd,1,0.009547%
64,1,0.009547%
63UrEKsR7PlYdQyn7JHiD40K5RqHEGq32oPqElyyTuQWaMcucDbp1oUUjbsn6k2P8A9YanxURC7y4HdJHjT,1,0.009547%
620n8w1439iGoTwmWCTn7DlyNtq9m3idtZzxcuTJEygeeQRXnfT9I06w0tRbW,1,0.009547%
61yF5R8Mgk,1,0.009547%
61W8u5MghFG,1,0.009547%
6,1,0.009547%
5zWS1rX9ZtooBFxAbsOTnk5QVIAwTjPXP41n3GqxNnRBNBOkUUvOOSMBgzZ5gxGTn4K31pjU3tpkkEt5HGzsCGZvsr6ff865g,1,0.009547%
5wf,1,0.009547%
5uyW99zbwse7IPND4j06iuZ6BxrqWlxiGCeOSMDAV99qLXdfg1m1xc2EUUobmE0GzA,1,0.009547%
5ue7lliWRd,1,0.009547%
5rhDWOIJeOEnXTLGa77L82cvaGNCwTPanGSMZwetdS9uvt3m9mPGNvw,1,0.009547%
5rPpmrr8qX2f,1,0.009547%
5qEinIgQmRIESHRYWK4B7o3,1,0.009547%
5mtv6MVn7Sflw,1,0.009547%
5mtv6MVftJ,1,0.009547%
5leOoJHibmQlSPKr3TJ2vTyyN3l8KHpoFfi8h6dvvbT7PdSUHUOHb68AGALizgkx9XNUUHtW9j9xeyRLwApdP1jo9p,1,0.009547%
5jUe1DituOOPNU4qewGntfujG3E3ahOWNU,1,0.009547%
5jUTX93I8MnOheZiVPmN9j61Pe8urns5Z7qeV1GVZ5CxX4ZO1YvTrz9OVJ72wb41pbRiYVzRLDCPCQRySfLLG5vLu5QLc3c8yg5AkkLAfU09,1,0.009547%
5ea0Zh2o8SB4Vd3msXF3cCaVhyRZCht,1,0.009547%
5eV5ZWHZqSByDO2fM7Zx6n51s,1,0.009547%
5cUrT,1,0.009547%
5ams8sMUqHu4lJ5Q3UE469OldKm1KTVbOSa4uraO3iwvJagqZjjcFic4HpjO9clLOMrnvZyMedXsMUcemJcxXTqAOZgDsPTFCImr3H,1,0.009547%
5Xtz,1,0.009547%
5X1x,1,0.009547%
5V9jTxMnqR1urq6uffLq5mnbAGZZC5A8snwpnU9UuLUmGC7nhhmXEipIVVh5EA7,1,0.009547%
5V0XlPbKBynvFc,1,0.009547%
5TwwSW37,1,0.009547%
5T,1,0.009547%
5Sfsb4g9p,1,0.009547%
